Restaurant,url
Four Seasons Evergrowing,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d15739951-Reviews-Four_Seasons_Evergrowing-Puchong_Petaling_District_Selangor.html
May 'n' Mike's Spicy Corner,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5873028-Reviews-May_n_Mike_s_Spicy_Corner-Petaling_Jaya_Petaling_District_Selangor.html
Pinos Pizzeria,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d4664043-Reviews-Pinos_Pizzeria-Petaling_Jaya_Petaling_District_Selangor.html
WIP,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d809034-Reviews-WIP-Kuala_Lumpur_Wilayah_Persekutuan.html
WTF - What Tasty Food,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d3642726-Reviews-WTF_What_Tasty_Food-Kuala_Lumpur_Wilayah_Persekutuan.html
Yeast,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d3814445-Reviews-Yeast-Kuala_Lumpur_Wilayah_Persekutuan.html
Restoran Yuan Le Dim Sum,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d15000560-Reviews-Restoran_Yuan_Le_Dim_Sum-Puchong_Petaling_District_Selangor.html
Pennag Asam House,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d9558631-Reviews-Pennag_Asam_House-Puchong_Petaling_District_Selangor.html
Acha Curry House,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7679835-Reviews-Acha_Curry_House-Petaling_Jaya_Petaling_District_Selangor.html
Griffin TTDI,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d15560971-Reviews-Griffin_TTDI-Kuala_Lumpur_Wilayah_Persekutuan.html
Little Rimba,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d15014282-Reviews-Little_Rimba-Kuala_Lumpur_Wilayah_Persekutuan.html
Kouzu TTDI,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d15003819-Reviews-Kouzu_TTDI-Kuala_Lumpur_Wilayah_Persekutuan.html
Cheras Flat Woo Pin Fish Head Noodle,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d19638234-Reviews-Cheras_Flat_Woo_Pin_Fish_Head_Noodle-Puchong_Petaling_District_Selangor.html
K-Fry Urban Korean,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d19431852-Reviews-K_Fry_Urban_Korean-Petaling_Jaya_Petaling_District_Selangor.html
Walnut Cafe & Bar,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d8714318-Reviews-Walnut_Cafe_Bar-Puchong_Petaling_District_Selangor.html
Ams Smart,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d9884012-Reviews-Ams_Smart-Kuala_Lumpur_Wilayah_Persekutuan.html
Chateau Dionne,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d21227415-Reviews-Chateau_Dionne-Kuala_Lumpur_Wilayah_Persekutuan.html
A&J Burger Grill,https://www.tripadvisor.com.my/Restaurant_Review-g4340283-d5292763-Reviews-A_J_Burger_Grill-Sungai_Buloh_Selangor.html
Kannaas Bamboo Masalla Briyani,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d17701418-Reviews-Kannaas_Bamboo_Masalla_Briyani-Puchong_Petaling_District_Selangor.html
sarvana bhavan,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d5553618-Reviews-Sarvana_bhavan-Kuala_Lumpur_Wilayah_Persekutuan.html
Restoran Kam Heong,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5439182-Reviews-Restoran_Kam_Heong-Petaling_Jaya_Petaling_District_Selangor.html
Rendezbrew,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d12261569-Reviews-Rendezbrew-Kuala_Lumpur_Wilayah_Persekutuan.html
Man Burger Kukus Lava,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d4115768-Reviews-Man_Burger_Kukus_Lava-Petaling_Jaya_Petaling_District_Selangor.html
Ewa Ewa Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d3723295-Reviews-Ewa_Ewa_Restaurant-Kuala_Lumpur_Wilayah_Persekutuan.html
Eat X Dignity Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d8477721-Reviews-Eat_X_Dignity_Cafe-Kuala_Lumpur_Wilayah_Persekutuan.html
Waroeng Isabella,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d16865343-Reviews-Waroeng_Isabella-Kuala_Lumpur_Wilayah_Persekutuan.html
Gloria Jean's Coffees Amcorp Mall,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14278266-Reviews-Gloria_Jean_s_Coffees_Amcorp_Mall-Petaling_Jaya_Petaling_District_Selangor.html
Cobra Bar & Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d17630863-Reviews-Cobra_Bar_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Lotus Family restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1118234-Reviews-Lotus_Family_restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Simple Life Healthy Vegetarian Restaurant - IOI Mall Puchong,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d8604819-Reviews-Simple_Life_Healthy_Vegetarian_Restaurant_IOI_Mall_Puchong-Puchong_Petaling_Dist.html
Fat Girl BBQ,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d19100277-Reviews-Fat_Girl_BBQ-Puchong_Petaling_District_Selangor.html
Pinos's Pizza and Pasta,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d3598681-Reviews-Pinos_s_Pizza_and_Pasta-Petaling_Jaya_Petaling_District_Selangor.html
Meat and Match,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10060621-Reviews-Meat_and_Match-Petaling_Jaya_Petaling_District_Selangor.html
Daging Merah Loqstaq,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d12122676-Reviews-Daging_Merah_Loqstaq-Kuala_Lumpur_Wilayah_Persekutuan.html
Tang House of Fishball TTDI,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d11733421-Reviews-Tang_House_of_Fishball_TTDI-Kuala_Lumpur_Wilayah_Persekutuan.html
Restoran Sri Karak,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5859175-Reviews-Restoran_Sri_Karak-Petaling_Jaya_Petaling_District_Selangor.html
Gasket Alley,https://www.tripadvisor.com.my/Restaurant_Review-g1777471-d13007539-Reviews-Gasket_Alley-Kuala_Selangor_Selangor.html
Canopy Rooftop Bar and Lounge,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d11947368-Reviews-Canopy_Rooftop_Bar_and_Lounge-Kuala_Lumpur_Wilayah_Persekutuan.html
Kinjuku Japanese Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d11646009-Reviews-Kinjuku_Japanese_Restaurant-Puchong_Petaling_District_Selangor.html
Jake's Charbroil Steaks-MEDAN DAMANSARA,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d1090101-Reviews-Jake_s_Charbroil_Steaks_MEDAN_DAMANSARA-Kuala_Lumpur_Wilayah_Persekutuan.html
Old School,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7753777-Reviews-Old_School-Petaling_Jaya_Petaling_District_Selangor.html
Koay Teow King,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15059132-Reviews-Koay_Teow_King-Petaling_Jaya_Petaling_District_Selangor.html
Big Mouth Burger,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5001584-Reviews-Big_Mouth_Burger-Petaling_Jaya_Petaling_District_Selangor.html
Next Station Noodle House,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12610268-Reviews-Next_Station_Noodle_House-Petaling_Jaya_Petaling_District_Selangor.html
Mei Wei Yong Tow Foo,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d8685017-Reviews-Mei_Wei_Yong_Tow_Foo-Puchong_Petaling_District_Selangor.html
Healy Mac's,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d12254502-Reviews-Healy_Mac_s-Kuala_Lumpur_Wilayah_Persekutuan.html
Ka Fei Dian,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1718020-Reviews-Ka_Fei_Dian-Petaling_Jaya_Petaling_District_Selangor.html
Maharaj,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d2535907-Reviews-Maharaj-Petaling_Jaya_Petaling_District_Selangor.html
Fluff Bakery KL,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d15007058-Reviews-Fluff_Bakery_KL-Kuala_Lumpur_Wilayah_Persekutuan.html
Shin Nihon,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d12700091-Reviews-Shin_Nihon-Kuala_Lumpur_Wilayah_Persekutuan.html
SWAG Bar & Grill,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d6631304-Reviews-SWAG_Bar_Grill-Petaling_Jaya_Petaling_District_Selangor.html
Pier 12 Seafood Tavern,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d10825554-Reviews-Pier_12_Seafood_Tavern-Kuala_Lumpur_Wilayah_Persekutuan.html
Rasta TTDI,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d4470717-Reviews-Rasta_TTDI-Kuala_Lumpur_Wilayah_Persekutuan.html
Muse Eatery,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d16722021-Reviews-Muse_Eatery-Petaling_Jaya_Petaling_District_Selangor.html
Restoran Sang Mewah,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d7133744-Reviews-Restoran_Sang_Mewah-Puchong_Petaling_District_Selangor.html
Beta KL,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d13418516-Reviews-Beta_KL-Kuala_Lumpur_Wilayah_Persekutuan.html
Kam Kee Seafood Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8494045-Reviews-Kam_Kee_Seafood_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Opium KL,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d6863950-Reviews-Opium_KL-Kuala_Lumpur_Wilayah_Persekutuan.html
New Old Town Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d23065076-Reviews-New_Old_Town_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Warung Kita,https://www.tripadvisor.com.my/Restaurant_Review-g4340283-d14084692-Reviews-Warung_Kita-Sungai_Buloh_Selangor.html
Supper Club,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8355560-Reviews-Supper_Club-Petaling_Jaya_Petaling_District_Selangor.html
Hailam Kopitiam Damansara Perdana,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8464833-Reviews-Hailam_Kopitiam_Damansara_Perdana-Petaling_Jaya_Petaling_District_Selangor.html
LUCE Osteria Contemporanea,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d10742157-Reviews-LUCE_Osteria_Contemporanea-Kuala_Lumpur_Wilayah_Persekutuan.html
Bealeaf by Union Roastery,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d19796854-Reviews-Bealeaf_by_Union_Roastery-Puchong_Petaling_District_Selangor.html
Yi Poh,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d20029653-Reviews-Yi_Poh-Petaling_Jaya_Petaling_District_Selangor.html
Guantanamo Lifestyle & Eatery,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d11799086-Reviews-Guantanamo_Lifestyle_Eatery-Petaling_Jaya_Petaling_District_Selangor.html
Kungfu Steam Seafood,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d13350830-Reviews-Kungfu_Steam_Seafood-Puchong_Petaling_District_Selangor.html
el iberico,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d13076821-Reviews-El_iberico-Kuala_Lumpur_Wilayah_Persekutuan.html
Roost,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d4975566-Reviews-Roost-Kuala_Lumpur_Wilayah_Persekutuan.html
Shanar Curry House,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d6938312-Reviews-Shanar_Curry_House-Petaling_Jaya_Petaling_District_Selangor.html
Padi House,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d12511897-Reviews-Padi_House-Puchong_Petaling_District_Selangor.html
Hometown Ban Mian,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d17990800-Reviews-Hometown_Ban_Mian-Petaling_Jaya_Petaling_District_Selangor.html
Nature’s Recipe Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15834781-Reviews-Nature_s_Recipe_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Patisserie Naomi,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d13129957-Reviews-Patisserie_Naomi-Kuala_Lumpur_Wilayah_Persekutuan.html
Masala Wheels Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12287101-Reviews-Masala_Wheels_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
El Cerdo,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d877517-Reviews-El_Cerdo-Kuala_Lumpur_Wilayah_Persekutuan.html
Ipoh Chicken Rice,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1432053-Reviews-Ipoh_Chicken_Rice-Petaling_Jaya_Petaling_District_Selangor.html
Twenty One Grams Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10539115-Reviews-Twenty_One_Grams_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Healy Mac's Irish Bar and Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d8710655-Reviews-Healy_Mac_s_Irish_Bar_and_Restaurant-Kuala_Lumpur_Wilayah_Persekutuan.html
SS2O FISH HEAD NOODLE,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1108499-Reviews-SS2O_FISH_HEAD_NOODLE-Petaling_Jaya_Petaling_District_Selangor.html
Yamagoya Ramen,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d8459845-Reviews-Yamagoya_Ramen-Puchong_Petaling_District_Selangor.html
My Real Cafe Vegetarian Sdn Bhd,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d16658268-Reviews-My_Real_Cafe_Vegetarian_Sdn_Bhd-Petaling_Jaya_Petaling_District_Selangor.html
Kriya Bhavan Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14926634-Reviews-Kriya_Bhavan_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Zenzero Restaurant & Wine Bar,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d6155771-Reviews-Zenzero_Restaurant_Wine_Bar-Kuala_Lumpur_Wilayah_Persekutuan.html
"YEN, W Kuala Lumpur",https://www.tripadvisor.com.my/Restaurant_Review-g298570-d15360655-Reviews-YEN_W_Kuala_Lumpur-Kuala_Lumpur_Wilayah_Persekutuan.html
Portofino Bangsar Lucky Garden,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d7378289-Reviews-Portofino_Bangsar_Lucky_Garden-Kuala_Lumpur_Wilayah_Persekutuan.html
Sweet Forest Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d15447294-Reviews-Sweet_Forest_Cafe-Puchong_Petaling_District_Selangor.html
Tengga Briyani,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14996729-Reviews-Tengga_Briyani-Petaling_Jaya_Petaling_District_Selangor.html
Delicious,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1511930-Reviews-Delicious-Petaling_Jaya_Petaling_District_Selangor.html
"Bora Asmara, Sungai Penchala",https://www.tripadvisor.com.my/Restaurant_Review-g298570-d839311-Reviews-Bora_Asmara_Sungai_Penchala-Kuala_Lumpur_Wilayah_Persekutuan.html
123 Gasing,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10256705-Reviews-123_Gasing-Petaling_Jaya_Petaling_District_Selangor.html
Restoran Cafe De Sky Garden,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5439247-Reviews-Restoran_Cafe_De_Sky_Garden-Petaling_Jaya_Petaling_District_Selangor.html
BW Bak Kut Teh Noodles House,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14102130-Reviews-BW_Bak_Kut_Teh_Noodles_House-Petaling_Jaya_Petaling_District_Selangor.html
Pj Old Town Claypot Chicken Rice,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d21203168-Reviews-Pj_Old_Town_Claypot_Chicken_Rice-Petaling_Jaya_Petaling_District_Selangor.html
Malai Thai Cuisine,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d14197079-Reviews-Malai_Thai_Cuisine-Kuala_Lumpur_Wilayah_Persekutuan.html
Bobo KL,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d9603847-Reviews-Bobo_KL-Kuala_Lumpur_Wilayah_Persekutuan.html
Mandi-Hadramot Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10784530-Reviews-Mandi_Hadramot_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Rojak & Chendol Aliff,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d16668878-Reviews-Rojak_Chendol_Aliff-Petaling_Jaya_Petaling_District_Selangor.html
Soleil,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d11893946-Reviews-Soleil-Kuala_Lumpur_Wilayah_Persekutuan.html
Khadijah's Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1058100-Reviews-Khadijah_s_Kitchen-Petaling_Jaya_Petaling_District_Selangor.html
The Grand Getaway by Grand Hyatt Kuala Lumpur,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d22983303-Reviews-The_Grand_Getaway_by_Grand_Hyatt_Kuala_Lumpur-Kuala_Lumpur_Wilayah_Persekutuan.html
Enoteca Vino & Cucina,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d8381685-Reviews-Enoteca_Vino_Cucina-Kuala_Lumpur_Wilayah_Persekutuan.html
Casa De Madani,https://www.tripadvisor.com.my/Restaurant_Review-g298312-d23130761-Reviews-Casa_De_Madani-Cyberjaya_Sepang_District_Selangor.html
Royal Tea,https://www.tripadvisor.com.my/Restaurant_Review-g14007765-d19749360-Reviews-Royal_Tea-Bandar_Puchong_Jaya_Petaling_District_Selangor.html
Ah B Kopitiam,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d9596329-Reviews-Ah_B_Kopitiam-Petaling_Jaya_Petaling_District_Selangor.html
GEMS Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5003090-Reviews-GEMS_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Nutz and Boltz,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d13987563-Reviews-Nutz_and_Boltz-Puchong_Petaling_District_Selangor.html
The Lounge,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d17709137-Reviews-The_Lounge-Petaling_Jaya_Petaling_District_Selangor.html
The Beer Factory Bandar Puteri Puchong,https://www.tripadvisor.com.my/Restaurant_Review-g1118267-d17750816-Reviews-The_Beer_Factory_Bandar_Puteri_Puchong-Puchong_Petaling_District_Selangor.html
UMAC House,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10719747-Reviews-UMAC_House-Petaling_Jaya_Petaling_District_Selangor.html
Rak Thai,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8557192-Reviews-Rak_Thai-Petaling_Jaya_Petaling_District_Selangor.html
Restaurant Sri Paandi,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12324098-Reviews-Restaurant_Sri_Paandi-Petaling_Jaya_Petaling_District_Selangor.html
Uncle Mani,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d21058535-Reviews-Uncle_Mani-Shah_Alam_Petaling_District_Selangor.html
Chillex Park,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d21080823-Reviews-Chillex_Park-Shah_Alam_Petaling_District_Selangor.html
Restoran Aleeef,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d6719506-Reviews-Restoran_Aleeef-Shah_Alam_Petaling_District_Selangor.html
Restoran Taima Hokkien Mee,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d13298657-Reviews-Restoran_Taima_Hokkien_Mee-Shah_Alam_Petaling_District_Selangor.html
ChenJia Kopitiam (Glenmarie),https://www.tripadvisor.com.my/Restaurant_Review-g298316-d23327017-Reviews-ChenJia_Kopitiam_Glenmarie-Shah_Alam_Petaling_District_Selangor.html
Work-a-Kopi,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12430406-Reviews-Work_a_Kopi-Shah_Alam_Petaling_District_Selangor.html
Khem Heong Kopitiam,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d19323194-Reviews-Khem_Heong_Kopitiam-Shah_Alam_Petaling_District_Selangor.html
Tiga Budak Gemok (Shah Alam),https://www.tripadvisor.com.my/Restaurant_Review-g298316-d21343702-Reviews-Tiga_Budak_Gemok_Shah_Alam-Shah_Alam_Petaling_District_Selangor.html
Popiah S.S. Ali,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12933178-Reviews-Popiah_S_S_Ali-Shah_Alam_Petaling_District_Selangor.html
Bubblebee,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d21372150-Reviews-Bubblebee-Shah_Alam_Petaling_District_Selangor.html
Mios Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d23820130-Reviews-Mios_Kitchen-Shah_Alam_Petaling_District_Selangor.html
Spring Garden Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d15309733-Reviews-Spring_Garden_Restaurant-Shah_Alam_Petaling_District_Selangor.html
Kitchen (ttdi Jaya),https://www.tripadvisor.com.my/Restaurant_Review-g298316-d23105834-Reviews-Kitchen_ttdi_Jaya-Shah_Alam_Petaling_District_Selangor.html
Bigfood,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d10168879-Reviews-Bigfood-Shah_Alam_Petaling_District_Selangor.html
Comma Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d12920126-Reviews-Comma_Cafe-Shah_Alam_Petaling_District_Selangor.html
Restoran Buhayra Ikan Bakar Tasik Shah Alam,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d17452354-Reviews-Restoran_Buhayra_Ikan_Bakar_Tasik_Shah_Alam-Shah_Alam_Petaling_District_Selangor.html
Ayam Penyet Tristar,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d17340225-Reviews-Ayam_Penyet_Tristar-Shah_Alam_Petaling_District_Selangor.html
AD Butcher & Steak,https://www.tripadvisor.com.my/Restaurant_Review-g298316-d23566855-Reviews-AD_Butcher_Steak-Shah_Alam_Petaling_District_Selangor.html
