Restaurant,url
4 Fingers Crispy Chicken,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d10064101-Reviews-4_Fingers_Crispy_Chicken-Kuala_Lumpur_Wilayah_Persekutuan.html
Awesome Canteen,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d6681178-Reviews-Awesome_Canteen-Petaling_Jaya_Petaling_District_Selangor.html
Tanjung Bungah Nyonya Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10118625-Reviews-Tanjung_Bungah_Nyonya_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Nasi Dalca Penang Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12461280-Reviews-Nasi_Dalca_Penang_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Fat Olive Food Garage,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10751200-Reviews-Fat_Olive_Food_Garage-Petaling_Jaya_Petaling_District_Selangor.html
"Thai Thai, Sunway Pyramid",https://www.tripadvisor.com.my/Restaurant_Review-g298313-d4084455-Reviews-Thai_Thai_Sunway_Pyramid-Petaling_Jaya_Petaling_District_Selangor.html
Boon Signature Roast Pork,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13316363-Reviews-Boon_Signature_Roast_Pork-Petaling_Jaya_Petaling_District_Selangor.html
Chuup,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8477684-Reviews-Chuup-Petaling_Jaya_Petaling_District_Selangor.html
Ashley's by Living Food,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d6617650-Reviews-Ashley_s_by_Living_Food-Kuala_Lumpur_Wilayah_Persekutuan.html
Mosaic,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d3461900-Reviews-Mosaic-Kuala_Lumpur_Wilayah_Persekutuan.html
"Kayra Authentic Kerala Cuisine, Bangsar Village",https://www.tripadvisor.com.my/Restaurant_Review-g298570-d17816957-Reviews-Kayra_Authentic_Kerala_Cuisine_Bangsar_Village-Kuala_Lumpur_Wilayah_Persekutuan.html
Kingdom Cuisine,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d23854563-Reviews-Kingdom_Cuisine-Petaling_Jaya_Petaling_District_Selangor.html
Din Tai Fung Pavilion KL,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d3701826-Reviews-Din_Tai_Fung_Pavilion_KL-Kuala_Lumpur_Wilayah_Persekutuan.html
Huck's Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d2374469-Reviews-Huck_s_Cafe-Kuala_Lumpur_Wilayah_Persekutuan.html
Babe Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d10074490-Reviews-Babe_Restaurant-Kuala_Lumpur_Wilayah_Persekutuan.html
Raju Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1847074-Reviews-Raju_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Grand Imperial Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d3525179-Reviews-Grand_Imperial_Restaurant-Kuala_Lumpur_Wilayah_Persekutuan.html
Wild Sheep Chase,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d8649629-Reviews-Wild_Sheep_Chase-Kuala_Lumpur_Wilayah_Persekutuan.html
Oliver Gourmet,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12551679-Reviews-Oliver_Gourmet-Petaling_Jaya_Petaling_District_Selangor.html
Pho Vietz,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12146709-Reviews-Pho_Vietz-Petaling_Jaya_Petaling_District_Selangor.html
Zuan Yuan Chinese Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d6781636-Reviews-Zuan_Yuan_Chinese_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Maruhi Sakaba,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d7234396-Reviews-Maruhi_Sakaba-Kuala_Lumpur_Wilayah_Persekutuan.html
New Wong Poh Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1073130-Reviews-New_Wong_Poh_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Lankan Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12330442-Reviews-Lankan_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Ilham Nasi Kukus @ Mutiara Damansara,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5439122-Reviews-Ilham_Nasi_Kukus_Mutiara_Damansara-Petaling_Jaya_Petaling_District_Selangor.html
Define:food,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d12087652-Reviews-Define_food-Kuala_Lumpur_Wilayah_Persekutuan.html
Southern Rock Seafood,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d7735866-Reviews-Southern_Rock_Seafood-Kuala_Lumpur_Wilayah_Persekutuan.html
"Dolly Dim Sum, NU Sentral",https://www.tripadvisor.com.my/Restaurant_Review-g298570-d8818360-Reviews-Dolly_Dim_Sum_NU_Sentral-Kuala_Lumpur_Wilayah_Persekutuan.html
Arab Palace,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15025178-Reviews-Arab_Palace-Petaling_Jaya_Petaling_District_Selangor.html
Din Tai Fung at 1 Utama Shopping Centre,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12507504-Reviews-Din_Tai_Fung_at_1_Utama_Shopping_Centre-Petaling_Jaya_Petaling_District_Selangor.html
Goon Wah,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7034504-Reviews-Goon_Wah-Petaling_Jaya_Petaling_District_Selangor.html
canton i,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d2240736-Reviews-Canton_i-Petaling_Jaya_Petaling_District_Selangor.html
ABC Bistro Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d9568701-Reviews-ABC_Bistro_Cafe-Kuala_Lumpur_Wilayah_Persekutuan.html
Fong Lye Taiwanese Cuisine,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d9867119-Reviews-Fong_Lye_Taiwanese_Cuisine-Petaling_Jaya_Petaling_District_Selangor.html
Nando's,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d5508404-Reviews-Nando_s-Kuala_Lumpur_Wilayah_Persekutuan.html
STREAT Thai,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d9700592-Reviews-STREAT_Thai-Petaling_Jaya_Petaling_District_Selangor.html
Marta's Kitchen Paella Tapas,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d8626473-Reviews-Marta_s_Kitchen_Paella_Tapas-Kuala_Lumpur_Wilayah_Persekutuan.html
Soleil,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d11893946-Reviews-Soleil-Kuala_Lumpur_Wilayah_Persekutuan.html
Skohns Canteen,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5431763-Reviews-Skohns_Canteen-Petaling_Jaya_Petaling_District_Selangor.html
Opus Bistro,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d1066411-Reviews-Opus_Bistro-Kuala_Lumpur_Wilayah_Persekutuan.html
Ara Vietnamese Noodles,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10310641-Reviews-Ara_Vietnamese_Noodles-Petaling_Jaya_Petaling_District_Selangor.html
Hee Lai Ton Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14788062-Reviews-Hee_Lai_Ton_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
The Tokyo Restaurant.,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d12131029-Reviews-The_Tokyo_Restaurant-Kuala_Lumpur_Wilayah_Persekutuan.html
Thai Hou Sek,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10926081-Reviews-Thai_Hou_Sek-Petaling_Jaya_Petaling_District_Selangor.html
Sangeetha,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d1048793-Reviews-Sangeetha-Kuala_Lumpur_Wilayah_Persekutuan.html
Restaurant Baan Rao,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d9585724-Reviews-Restaurant_Baan_Rao-Petaling_Jaya_Petaling_District_Selangor.html
Lao Ma Zi,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13625926-Reviews-Lao_Ma_Zi-Petaling_Jaya_Petaling_District_Selangor.html
Delicious Bangsar Village 2,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d784982-Reviews-Delicious_Bangsar_Village_2-Kuala_Lumpur_Wilayah_Persekutuan.html
Rasa Wau,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14993911-Reviews-Rasa_Wau-Petaling_Jaya_Petaling_District_Selangor.html
Yuzu,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d1065646-Reviews-Yuzu-Kuala_Lumpur_Wilayah_Persekutuan.html
Bijan,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d1020629-Reviews-Bijan-Kuala_Lumpur_Wilayah_Persekutuan.html
Ah Tuan Ee's Place Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5003093-Reviews-Ah_Tuan_Ee_s_Place_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
ADU SUGAR Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d17766166-Reviews-ADU_SUGAR_Restaurant-Kuala_Lumpur_Wilayah_Persekutuan.html
The Elite Seafood Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8485973-Reviews-The_Elite_Seafood_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Uroko Japanese Cuisine,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10270756-Reviews-Uroko_Japanese_Cuisine-Petaling_Jaya_Petaling_District_Selangor.html
Beyond Veggie by Secret Recipe,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d8434416-Reviews-Beyond_Veggie_by_Secret_Recipe-Kuala_Lumpur_Wilayah_Persekutuan.html
Yu by Ruyi,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d15348425-Reviews-Yu_by_Ruyi-Kuala_Lumpur_Wilayah_Persekutuan.html
Monnalisa Ristorante Italiano,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d11649349-Reviews-Monnalisa_Ristorante_Italiano-Kuala_Lumpur_Wilayah_Persekutuan.html
Putien Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d6360215-Reviews-Putien_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Laguna Filipino Bar & Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12120570-Reviews-Laguna_Filipino_Bar_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Nature's Vegetarian Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d866847-Reviews-Nature_s_Vegetarian_Restaurant-Kuala_Lumpur_Wilayah_Persekutuan.html
The Great Beer,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8527737-Reviews-The_Great_Beer-Petaling_Jaya_Petaling_District_Selangor.html
Decanter,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8422362-Reviews-Decanter-Petaling_Jaya_Petaling_District_Selangor.html
habanna charbroil steakhouse,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15781043-Reviews-Habanna_charbroil_steakhouse-Petaling_Jaya_Petaling_District_Selangor.html
"Nam Heong Vintage, Pavilion Elite",https://www.tripadvisor.com.my/Restaurant_Review-g298570-d12334897-Reviews-Nam_Heong_Vintage_Pavilion_Elite-Kuala_Lumpur_Wilayah_Persekutuan.html
Menya Shi Shi Do,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12967910-Reviews-Menya_Shi_Shi_Do-Petaling_Jaya_Petaling_District_Selangor.html
Restoran Super Kitchen Chilli Pan Mee,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8035352-Reviews-Restoran_Super_Kitchen_Chilli_Pan_Mee-Petaling_Jaya_Petaling_District_Selangor.html
La Risata - Damansara,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d1076622-Reviews-La_Risata_Damansara-Kuala_Lumpur_Wilayah_Persekutuan.html
Pasta Zanmai,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1027531-Reviews-Pasta_Zanmai-Petaling_Jaya_Petaling_District_Selangor.html
Ipoh Chicken Rice,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d1432053-Reviews-Ipoh_Chicken_Rice-Petaling_Jaya_Petaling_District_Selangor.html
Indian Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d1089953-Reviews-Indian_Kitchen-Kuala_Lumpur_Wilayah_Persekutuan.html
BBQ Thai Sdn Bhd - OKR,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d5438920-Reviews-BBQ_Thai_Sdn_Bhd_OKR-Kuala_Lumpur_Wilayah_Persekutuan.html
Papa's Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8422622-Reviews-Papa_s_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Bacon & Balls,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d8593412-Reviews-Bacon_Balls-Kuala_Lumpur_Wilayah_Persekutuan.html
Chili's Grill & Bar One Utama,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13321036-Reviews-Chili_s_Grill_Bar_One_Utama-Petaling_Jaya_Petaling_District_Selangor.html
Malabar Palace Sri Hartamas,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d3683260-Reviews-Malabar_Palace_Sri_Hartamas-Kuala_Lumpur_Wilayah_Persekutuan.html
Leonardo's Dining Room & Wine Loft,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d1511481-Reviews-Leonardo_s_Dining_Room_Wine_Loft-Kuala_Lumpur_Wilayah_Persekutuan.html
Table9,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d12724383-Reviews-Table9-Kuala_Lumpur_Wilayah_Persekutuan.html
Olive Garden,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d8561147-Reviews-Olive_Garden-Kuala_Lumpur_Wilayah_Persekutuan.html
Restoran Damansara Uptown Hokkien Mee,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8424964-Reviews-Restoran_Damansara_Uptown_Hokkien_Mee-Petaling_Jaya_Petaling_District_Selangor.html
Tedboy Bakery,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d11980679-Reviews-Tedboy_Bakery-Petaling_Jaya_Petaling_District_Selangor.html
Cor Blimey British Fish and Chips,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12978614-Reviews-Cor_Blimey_British_Fish_and_Chips-Petaling_Jaya_Petaling_District_Selangor.html
Williams Corner,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12339375-Reviews-Williams_Corner-Petaling_Jaya_Petaling_District_Selangor.html
Yezi Steamboat,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d9587713-Reviews-Yezi_Steamboat-Kuala_Lumpur_Wilayah_Persekutuan.html
La Cucina Mediterranean Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d9454420-Reviews-La_Cucina_Mediterranean_Restaurant-Kuala_Lumpur_Wilayah_Persekutuan.html
Pancake House,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d4430036-Reviews-Pancake_House-Kuala_Lumpur_Wilayah_Persekutuan.html
D' Tandoor Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5432370-Reviews-D_Tandoor_Restaurant-Petaling_Jaya_Petaling_District_Selangor.html
Masala Wheels Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12287101-Reviews-Masala_Wheels_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
"Tom, Dick and Harry's",https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8153721-Reviews-Tom_Dick_and_Harry_s-Petaling_Jaya_Petaling_District_Selangor.html
Metal Box Restaurant & Cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d7256303-Reviews-Metal_Box_Restaurant_Cafe-Petaling_Jaya_Petaling_District_Selangor.html
Tiki Taka,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d10594273-Reviews-Tiki_Taka-Kuala_Lumpur_Wilayah_Persekutuan.html
Cafe etc.,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d11844080-Reviews-Cafe_etc-Kuala_Lumpur_Wilayah_Persekutuan.html
Canton-i,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d2666414-Reviews-Canton_i-Kuala_Lumpur_Wilayah_Persekutuan.html
After Black,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10239665-Reviews-After_Black-Petaling_Jaya_Petaling_District_Selangor.html
Mighty Monster,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d14955044-Reviews-Mighty_Monster-Petaling_Jaya_Petaling_District_Selangor.html
Curry House Coco Ichibanya,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8400546-Reviews-Curry_House_Coco_Ichibanya-Petaling_Jaya_Petaling_District_Selangor.html
Thosai cafe,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d17432904-Reviews-Thosai_cafe-Petaling_Jaya_Petaling_District_Selangor.html
Tiffin' by Chef Korn,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d8333459-Reviews-Tiffin_by_Chef_Korn-Kuala_Lumpur_Wilayah_Persekutuan.html
Mr. Fish Fishhead Noodle,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12113968-Reviews-Mr_Fish_Fishhead_Noodle-Petaling_Jaya_Petaling_District_Selangor.html
Hanamaru Udon Mid Valley Megamall,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d8473454-Reviews-Hanamaru_Udon_Mid_Valley_Megamall-Kuala_Lumpur_Wilayah_Persekutuan.html
Milligram,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d9806784-Reviews-Milligram-Petaling_Jaya_Petaling_District_Selangor.html
P.S. Tokyo,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8832336-Reviews-P_S_Tokyo-Petaling_Jaya_Petaling_District_Selangor.html
Rock Salt Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d13273990-Reviews-Rock_Salt_Restaurant-Kuala_Lumpur_Wilayah_Persekutuan.html
Secret of Louisiana,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d4293261-Reviews-Secret_of_Louisiana-Petaling_Jaya_Petaling_District_Selangor.html
Kulcats,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d4754811-Reviews-Kulcats-Petaling_Jaya_Petaling_District_Selangor.html
One Half,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10792796-Reviews-One_Half-Petaling_Jaya_Petaling_District_Selangor.html
Pop Pizza MidValley,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d20377364-Reviews-Pop_Pizza_MidValley-Kuala_Lumpur_Wilayah_Persekutuan.html
Omulab,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13440434-Reviews-Omulab-Petaling_Jaya_Petaling_District_Selangor.html
Rakuzen Japanese Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298317-d782937-Reviews-Rakuzen_Japanese_Restaurant-Subang_Jaya_Petaling_District_Selangor.html
Hoi Peng Seafood Reastaurant Sdn Bhd,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8506043-Reviews-Hoi_Peng_Seafood_Reastaurant_Sdn_Bhd-Petaling_Jaya_Petaling_District_Selangor.html
March Azalea Kitchen,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d11956980-Reviews-March_Azalea_Kitchen-Kuala_Lumpur_Wilayah_Persekutuan.html
The Ming Room,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d4436320-Reviews-The_Ming_Room-Kuala_Lumpur_Wilayah_Persekutuan.html
Sin Chua Kee Seafood Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d9563463-Reviews-Sin_Chua_Kee_Seafood_Restaurant-Kuala_Lumpur_Wilayah_Persekutuan.html
GOODDAM,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d15605836-Reviews-GOODDAM-Petaling_Jaya_Petaling_District_Selangor.html
BBQ Nights,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d9731839-Reviews-BBQ_Nights-Kuala_Lumpur_Wilayah_Persekutuan.html
Fei Fei Crab Restaurant,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d6759802-Reviews-Fei_Fei_Crab_Restaurant-Kuala_Lumpur_Wilayah_Persekutuan.html
Prosperity Bowl,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d5863290-Reviews-Prosperity_Bowl-Petaling_Jaya_Petaling_District_Selangor.html
Sala Bar,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d19736096-Reviews-Sala_Bar-Petaling_Jaya_Petaling_District_Selangor.html
Seppia & Polpo,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d13800834-Reviews-Seppia_Polpo-Petaling_Jaya_Petaling_District_Selangor.html
Capital Nasi Dagang Kelantan,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10292990-Reviews-Capital_Nasi_Dagang_Kelantan-Petaling_Jaya_Petaling_District_Selangor.html
Basil Thai,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d857913-Reviews-Basil_Thai-Kuala_Lumpur_Wilayah_Persekutuan.html
Restoran Sederhana,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12727813-Reviews-Restoran_Sederhana-Petaling_Jaya_Petaling_District_Selangor.html
Crystal,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d10542994-Reviews-Crystal-Kuala_Lumpur_Wilayah_Persekutuan.html
Fat Spoon,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d2350997-Reviews-Fat_Spoon-Petaling_Jaya_Petaling_District_Selangor.html
Ah Cheng Laksa,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d9556075-Reviews-Ah_Cheng_Laksa-Petaling_Jaya_Petaling_District_Selangor.html
LAVO,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12872065-Reviews-LAVO-Petaling_Jaya_Petaling_District_Selangor.html
the artcoffee,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d13238886-Reviews-The_artcoffee-Kuala_Lumpur_Wilayah_Persekutuan.html
Raj's Banana Leaf,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d8145247-Reviews-Raj_s_Banana_Leaf-Kuala_Lumpur_Wilayah_Persekutuan.html
Restaurant Ah Soon Kor,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8342222-Reviews-Restaurant_Ah_Soon_Kor-Petaling_Jaya_Petaling_District_Selangor.html
Madam Kwan's Sunway Pyramid,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d10664283-Reviews-Madam_Kwan_s_Sunway_Pyramid-Petaling_Jaya_Petaling_District_Selangor.html
Impressoul Gastrology,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d12790289-Reviews-Impressoul_Gastrology-Petaling_Jaya_Petaling_District_Selangor.html
Peter's Pork Noodles,https://www.tripadvisor.com.my/Restaurant_Review-g298570-d4116484-Reviews-Peter_s_Pork_Noodles-Kuala_Lumpur_Wilayah_Persekutuan.html
Fifth Palate,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d8724135-Reviews-Fifth_Palate-Petaling_Jaya_Petaling_District_Selangor.html
Picadilly,https://www.tripadvisor.com.my/Restaurant_Review-g298313-d4754810-Reviews-Picadilly-Petaling_Jaya_Petaling_District_Selangor.html
